Date,Close,High,Low,Open,Volume,rsi_14,rsi_21,macd,macd_signal,macd_diff,roc,stoch_k,stoch_d,adx,bb_high,bb_low,bb_mid,bb_width,bb_position,atr,atr_percent,returns,volatility_20,obv,volume_roc,vwap,vwap_distance,volume_ma_20,volume_ratio,sma_20,sma_50,price_to_sma20,price_to_sma50,price_change,forward_return,target,rsi_14_norm,rsi_21_norm,macd_norm,macd_signal_norm,macd_diff_norm,roc_norm,stoch_k_norm,stoch_d_norm,adx_norm,bb_high_norm,bb_low_norm,bb_mid_norm,bb_width_norm,bb_position_norm,atr_norm,atr_percent_norm,volatility_20_norm,obv_norm,volume_roc_norm,vwap_norm,vwap_distance_norm,volume_ma_20_norm,volume_ratio_norm,sma_20_norm,sma_50_norm,price_to_sma20_norm,price_to_sma50_norm,price_change_norm
2016-11-07,1.7526448965072632,1.7637111453725876,1.7091177135100502,1.7103473227755293,487580000,62.04829788788843,62.080477061795875,0.026788528401840983,0.03151407680740321,-0.004725548405562226,5.226644603469014,76.43752647358282,44.60712383481113,18.888244792555888,1.7932423639891986,1.5748508405090926,1.6840466022491456,0.12968258906162747,0.8141069450177926,0.04972364171423783,2.8370631046442423,0.05475809957099442,0.3271107960945049,28195196000,93.18668082476186,1.7144829661737118,2.2258564877269738,334132800.0,1.4592401584040837,1.6840466022491456,1.6209370589256287,4.073420187214561,8.125413436406447,5.475809957099442,17.35653268332856,1,0.5644412336428565,0.6877328019163542,-0.2177572760221257,-0.22334181099279463,-0.0227399220611883,0.29920401979005357,0.5935409405753348,-0.4870484009493023,-0.5988052417218686,-0.4992876080296585,-0.4872013510851717,-0.49435920269054673,-0.4791211209520679,0.7080675206762644,-0.5018767332187778,-0.5256914811223415,-0.4528424687530173,-0.5481397683382592,1.193508035356236,-0.4941331203828593,0.2076920758816837,-0.63624740345647,1.0883453033681931,-0.49435920269054673,-0.4945414571072069,0.36368919833878266,0.33156880566402314,1.8377192778488538
2016-11-08,1.7499399185180664,1.7649407765043812,1.7337094512510387,1.7592846441702985,429884000,61.53820972515214,61.71985278643806,0.02854884830799098,0.030921031107520765,-0.002372182799529783,5.359764498078095,73.0827051916188,58.021452294674695,18.478055881220087,1.7996428520472685,1.580819937488254,1.6902313947677612,0.12946328842098037,0.7728622999590035,0.04840276196703102,2.7659670743450904,-0.0015433691072204159,0.3210121632311746,27765312000,-9.158453501935659,1.7208903310036603,1.6880557111076202,336200000.0,1.2786555621653777,1.6902313947677612,1.6254471683502196,3.5325650638804524,7.658984714600303,-0.1543369107220416,21.12142325791781,1,0.5232319844377706,0.6527164655625219,-0.21657412676911536,-0.22376279962650772,-0.017024786874303595,0.31314702969371977,0.48323181278612226,-0.013229975036648606,-0.6378499790425983,-0.4991457654640391,-0.4870433010348967,-0.49420980081242033,-0.4813808531010314,0.5821584338652974,-0.502667315004381,-0.578268410947293,-0.4841145878104033,-0.558792460790682,-0.3262253893579877,-0.4939790235137942,0.10625126849784157,-0.6260100260615101,0.6564722679758788,-0.49420980081242033,-0.4944287476344162,0.28340641952428136,0.2904586272916071,-0.12286280302649659
2016-11-09,1.72042977809906,1.743545985583618,1.6899362671621323,1.702477905828938,456532000,56.11807181111615,57.86911794446771,0.027248588049378686,0.030186542495892348,-0.0029379544465136624,-1.0606900202656784,53.06114064887177,67.52712410469115,17.265850036768327,1.8015155492646433,1.587628060735967,1.6945718050003051,0.12621919466471815,0.6208952112002012,0.04923139692338124,2.8615754941057854,-0.016863516345176577,0.32929763701633435,27308780000,54.313025607744514,1.724646387891638,-0.244491266278228,338030600.0,1.3505641205263665,1.6945718050003051,1.629544129371643,1.5259296196510406,5.577366521670252,-1.6863516345176577,30.97484473923971,1,0.08534726108472422,0.27881311060377123,-0.2174480599379226,-0.22428419512292322,-0.018398760148634986,-0.3593329268010658,-0.1750927702727065,0.32252760446055806,-0.7532364691871978,-0.4991042642260818,-0.48686303520484975,-0.4941049524381815,-0.5148088582981275,0.11824275842018764,-0.502171354865095,-0.5075640811094493,-0.44162894742790004,-0.570105501031048,0.616269131301108,-0.4938886904951774,-0.25826870658575224,-0.616944360881937,0.8284435657326102,-0.4941049524381815,-0.49432636290861526,-0.014452031991008083,0.10698858950480986,-0.6563552119506543
2016-11-10,1.666574001312256,1.75830077549292,1.6417365074897174,1.758054877127644,869280000,47.83718584000857,51.68937600445059,0.02162315308257967,0.028473864613229816,-0.006850711530650144,-5.7047653902670765,18.68121402887786,48.27501995645616,17.07679242929412,1.7976809940213025,1.597413794053191,1.6975473940372467,0.11797443810497667,0.3453396625612055,0.05404088771479706,3.242633550760146,-0.03130367625135533,0.3448082368465898,26439500000,180.7171644104578,1.7225070311497828,-3.2471873162799856,361988800.0,2.4014002643175703,1.6975473940372467,1.6327066016197205,-1.8245966406467862,2.074310207292454,-3.130367625135533,36.32881447780994,1,-0.5836529599588188,-0.3212350202016716,-0.22122903699531624,-0.22549998325182402,-0.027900868801859068,-0.8457545023848874,-1.3055314435031489,-0.3574916533291047,-0.7712323350390492,-0.4991892426134782,-0.486603928065501,-0.4940330731327216,-0.5997650235124701,-0.7229560795229589,-0.49929274625158554,-0.22576406190095502,-0.3620948394707362,-0.5916465969895904,2.4932571876897214,-0.4939401419396453,-0.8246418411787501,-0.49829636595937093,3.3415471447287315,-0.4940330731327216,-0.4942473314381474,-0.511793273781377,-0.20176441647440452,-1.1592038839602243
2016-11-11,2.163325309753418,2.182998591677086,1.9304426063210784,1.9552802244224177,2175344000,78.84521282236646,76.2512154736795,0.056596228319481634,0.03409833735448018,0.022497890965001453,21.909652455183952,96.39477803075323,56.04571090283431,19.382437408443874,1.9467840607525055,1.5023631398319062,1.7245736002922059,0.25769901664115596,1.4872435990464992,0.08706829504694226,4.024743511962449,0.2980673573750827,1.1069137579821164,28614844000,561.6412190522537,1.8301436321025777,18.205220169963457,454224200.0,4.789141573698627,1.7245736002922059,1.6449138951301574,25.44117046595585,31.516021364889752,29.806735737508273,6.127086317250289,1,1.9214385215203045,2.063700468320252,-0.19772287331594648,-0.22150730765335844,0.043372047900433565,2.0465862903551426,1.2497508627481673,-0.08301674662892619,-0.5517644262830661,-0.49588493810810425,-0.4891206840724468,-0.4933802192235613,0.8399942092326914,2.762977225607364,-0.47952496139629647,0.35262182508181705,3.545773550925707,-0.5377407279406768,8.149637649010717,-0.4913514859720446,3.221744163339716,-0.04151976041801764,9.051896246990594,-0.4933802192235613,-0.493942266197765,3.5354486869365704,2.3931744041692813,10.310460436488585
2016-11-14,2.0568432807922363,2.1687351387527527,2.0563514840147272,2.1662759203412305,1348796000,69.33119834075086,68.42163832643676,0.07485752166978643,0.04225017421754143,0.032607347452245,18.336165875886625,76.8814425521933,63.98581153727482,21.5233934605115,2.0056305459811976,1.4878553458378025,1.7467429459095,0.29642323809345517,1.0989092076964204,0.08887653502487677,4.321016377613569,-0.04922145942688516,1.1290126970331207,27266048000,176.63070675581443,1.8757174764825189,9.656347855188601,511897600.0,2.634894166333267,1.7467429459095,1.6552964758872986,17.753060666935863,24.258301201885555,-4.922145942688516,11.16689575295127,1,1.1528157179435274,1.303454623461074,-0.18544906131681402,-0.21572051809580406,0.06792280633015839,1.6722984432074497,0.6081372458111424,0.1974420177032042,-0.3479727967239392,-0.49458082873913245,-0.48950482217208785,-0.49284468923414154,1.239018890150799,1.5774941520474488,-0.4784426815039916,0.5717215075933738,3.659090858022554,-0.571164416584725,2.4325769577276724,-0.49025543682912914,1.609242754763414,0.24409573950965313,3.8999542420639846,-0.49284468923414154,-0.49368280127282016,2.3942506250758573,1.753492162212086,-1.7831535862980334
2016-11-15,2.1195521354675293,2.150537445977959,2.063974873134414,2.0728279195048214,626092000,71.51140071992504,70.30697057241689,0.09331414137224492,0.05246296764848213,0.04085117372376279,22.15138669274015,88.37313679105253,87.21645245799971,23.51142408028858,2.0710493156677092,1.470586972498337,1.770818144083023,0.33908752582852475,1.0807757894422014,0.08922065146493718,4.2094105623524545,0.030487910897683657,1.1304807966132193,27892140000,45.64208018907425,1.8965318882651903,11.759372388214457,529733600.0,1.1818997322427727,1.770818144083023,1.6666430497169495,19.693382550306428,27.17493021841111,3.0487910897683657,8.655275799472825,1,1.328950962249047,1.486518916618996,-0.17304396623280785,-0.20847070589121658,0.0879428922352748,2.0719055927644408,0.985993072326814,1.0179904146605196,-0.15873771213332136,-0.49313106958829717,-0.4899620550305918,-0.49226312084481166,1.6786430623515212,1.5221375807908488,-0.47823671862946526,0.4891867852980543,3.666618870592878,-0.555649613700872,0.4875133710657295,-0.4897548510544358,2.0059184678763455,0.3324248142080399,0.42507803595986154,-0.49226312084481166,-0.49339924576808036,2.682265706880578,2.010558533792359,0.992560205990238
2016-11-16,2.25333023071289,2.2762003047512835,2.1234865034529458,2.1478322023141856,987984000,75.5109635424682,73.80954080491557,0.11738280382112554,0.06544693488301082,0.05193586893811472,28.766148304172578,96.42034369379041,87.22497434567877,25.976025501975375,2.16114740423328,1.442361401995358,1.801754403114319,0.39893672577988754,1.1282479433275014,0.09403690273770983,4.173241074742924,0.06311620884751301,1.1410160578515125,28880124000,116.41067876950575,1.9364852538313009,16.36185848845052,569179800.0,1.7358029923057705,1.801754403114319,1.6811225962638856,25.063117748902176,34.037234150601186,6.311620884751301,2.7073101776376247,1,1.652069578022117,1.8266157590803167,-0.15686689529367803,-0.1992537051991562,0.11486201244891571,2.7647373211055277,1.2505914815930954,1.0182914231991118,0.0758608166193967,-0.4911343868472943,-0.49070941310713356,-0.4915158144173818,2.295345142294271,1.6670576191649966,-0.475354063687413,0.46243872912882783,3.720640804873516,-0.5311669865272287,1.5383635691763222,-0.488793974203226,2.8740464555592395,0.5277739029256616,1.7497529374719343,-0.4915158144173818,-0.49303739599817087,3.479331768830403,2.6153895090497454,2.128773128880648
2016-11-17,2.2720205783843994,2.331040429004165,2.229230963887232,2.270053156220792,832988000,76.01754823352842,74.25503930666709,0.13639329012585488,0.07963620593157963,0.05675708419427525,33.80165211510075,91.4923930982319,92.09529119435831,28.48765984913971,2.239516314735328,1.4246355087853324,1.8320759117603302,0.4447855030019069,1.0398883657729274,0.09459208576479718,4.163346347508007,0.008294544411094229,1.1415628147016401,29713112000,-4.1749493833977525,1.9708358711374303,15.282079632189063,595225000.0,1.3994506279138141,1.8320759117603302,1.6957546210289,24.013451833518904,33.9828622731896,0.8294544411094229,2.068346390095225,1,1.6929957870629146,1.8698733167335868,-0.144089534433176,-0.1891810888167999,0.12657030668224636,3.2921572061039237,1.0885566408977512,1.1903198530859915,0.314936278243644,-0.4893976368948604,-0.4911787601998,-0.4907833581020396,2.767783141442616,1.3973189972168252,-0.47502177182676525,0.4551213813489552,3.7234444242576963,-0.5105252204215845,-0.25222482420198095,-0.4879678432246076,2.670376911488109,0.6567573306187778,0.9453569945349088,-0.4907833581020396,-0.49267173573544326,3.3235227677168475,2.610597270762665,0.21972216695799576
2016-11-18,2.295874118804932,2.319727789510866,2.257511151704664,2.272020213574996,576060000,76.68055613375803,74.8288013293595,0.151636052818368,0.0940361753089373,0.0575998775094307,35.77661647608027,94.93083868869508,94.28119182690581,30.819891742935166,2.3100733789325956,1.4175739971278905,1.863823688030243,0.47885397504950217,0.9840904538231148,0.09227955376775465,4.019364694776419,0.0104988223467124,1.1393569602355262,30289172000,-73.5186710699549,1.9943778895314015,15.117307048784525,610052600.0,0.9442792310040151,1.863823688030243,1.7123982429504394,23.1808638096716,34.07360865128964,1.04988223467124,0.9542562230556981,0,1.7465591899831825,1.9255851624037597,-0.13384454246867342,-0.17895890284548946,0.12861702552540846,3.4990154501356656,1.2016154008602513,1.267529830463097,0.5369349211804453,-0.487834006915785,-0.4913657352609144,-0.49001644839782776,3.118833741773073,1.2269826025273878,-0.47640588395306027,0.34864408268830777,3.7121334066848317,-0.49625022992614237,-1.281916878782159,-0.4874016586195063,2.6392972540723143,0.7301879309774792,-0.14319793706817294,-0.49001644839782776,-0.4922558048398696,3.1999361041569565,2.6185954913179885,0.2964815823569427
2016-11-21,2.286528825759888,2.3202193645545264,2.2722655478481384,2.313825537961938,436436000,75.79646137787432,74.14901205105485,0.16110484861297314,0.10744990996974449,0.05365493864322865,36.815771138231575,93.58373125324462,93.33565434672387,32.987680545362636,2.369487694086755,1.4129251806118837,1.8912064373493194,0.5057948696576837,0.9132739709551181,0.08911342969194276,3.8973236938015625,-0.004070472753056831,1.136818478018957,29852736000,-67.64254935512857,2.020241011246371,13.180992417792428,614882600.0,0.709787526919773,1.8912064373493194,1.728250000476837,20.903185427215735,32.3031288950683,-0.4070472753056831,0.4405552762831208,0,1.6751345152354236,1.8595781527668573,-0.12748035909941496,-0.16943682077160768,0.1190367635947726,3.6078567603572864,1.1573214627474262,1.2341317306743746,0.743280685335705,-0.4865173137480884,-0.4914888268586283,-0.4893549817173819,3.396439887784815,1.0107984487696169,-0.4783008937225642,0.258392332808281,3.699116765106204,-0.5070652834828357,-1.194661743142739,-0.4867796515719444,2.2740666183865494,0.7541074998714694,-0.7039913055308586,-0.4893549817173819,-0.49185966295828554,2.8618449187355397,2.462548628892433,-0.21086395540955621
2016-11-22,2.30300521850586,2.305218421212832,2.2717738959155387,2.2943981887987595,330368000,76.31495295642526,74.57657308908954,0.16800182424246501,0.11956029282428861,0.048441531418176406,38.597009149665865,95.95877407646259,94.82444800613412,34.99105391970678,2.4246762203132994,1.4112971736037845,1.917986696958542,0.5283556180637157,0.8799353487695344,0.08513707937803924,3.6967818697898718,0.007205853939101781,1.1372317311059068,30183104000,-47.23331395385981,2.0382555493376526,12.989032177748255,611528000.0,0.5402336442485054,1.917986696958542,1.744864091873169,20.074097602338075,31.98765618664935,0.7205853939101781,-1.4008690301282933,0,1.7170226636618169,1.9010939966593994,-0.1228447519375833,-0.16083995625899472,0.1063760333626829,3.7944240597616887,1.2354147143014482,1.2867186246304272,0.9339762039002606,-0.4852942691799705,-0.49153193331013617,-0.48870806897612357,3.628911841935777,0.9090243767915582,-0.48068084552211104,0.11008766145511534,3.7012358137562105,-0.49887863615443556,-0.8916029077987904,-0.48634640264805823,2.237858783473995,0.7374945421464634,-1.1094840856293289,-0.48870806897612357,-0.4914444700425731,2.7387778133485554,2.434743438713509,0.18181077528174225
2016-11-23,2.3143348693847656,2.3458591054851903,2.2847807659233537,2.308177617700012,443236000,76.6848158527991,74.8765883064148,0.17239467673747866,0.13012716960692663,0.04226750713055202,32.04813330965442,95.55087436544885,95.03112656505203,37.04316574364423,2.4751871010049236,1.414766619564687,1.9449768602848052,0.5452098187353025,0.8483127830559323,0.0834185979625962,3.604430761775278,0.0049195072542025375,1.1371185557961214,30626340000,-55.137330159192864,2.061167348754462,12.282725164615561,617000200.0,0.7183725386150605,1.9449768602848052,1.761444113254547,18.990354931311362,31.388492656100524,0.49195072542025375,-6.7362046287307,-1,1.7469033262253677,1.930225240668711,-0.11989222033812692,-0.1533387889455494,0.09138244997706914,3.108493223027609,1.222002655188405,1.294018886417619,1.12931099941551,-0.4841748869009954,-0.49144006914534516,-0.48805608573177933,3.8025820099311205,0.8124889752638155,-0.4817094025189307,0.04179217850186078,3.7006554817635693,-0.48789507595716824,-1.0089704572748976,-0.4857953747842667,2.1046340712981664,0.7645944727679318,-0.6834600136214348,-0.48805608573177933,-0.4910301285504208,2.577910569245318,2.3819342559519336,0.1021934856031749
2016-11-25,2.319013833999634,2.3421645321145275,2.300542317426498,2.325417233576631,195564000,76.84562748042472,75.00449510807312,0.17424500932549902,0.13895073755064113,0.03529427177485789,32.51962592884256,96.18741515156867,95.89902119782671,38.94869815158615,2.5191563357113442,1.4288851867915549,1.9740207612514495,0.5523098694405835,0.8164286912388665,0.08043314201441286,3.4684201031991586,0.0020217318922874927,1.130455714946937,30821904000,-76.52259096169452,2.078980333776421,11.545732122785264,607345200.0,0.32199809926875195,1.9740207612514495,1.776991412639618,17.476668914539307,30.502253275094493,0.20217318922874927,-6.064143982166931,-1,1.7598950537776217,1.9426448915210184,-0.11864857160604787,-0.1470751539274801,0.07444798699112262,3.1578774738050828,1.2429326103239078,1.3246744999274378,1.3106933095368132,-0.483200475418231,-0.49106623701163926,-0.48735449172689166,3.875742821457492,0.7151552031156588,-0.4834962775916583,-0.05879041128989834,3.6664902586774346,-0.48304892409581585,-1.3265223941754762,-0.48536697320367334,1.965621313322077,0.716780096438434,-1.6314004018821144,-0.48735449172689166,-0.4906415952018823,2.353223930557337,2.3038227303736267,0.001284458141675646
2016-11-28,2.3177826404571533,2.3332984906159417,2.305221989007082,2.3118717732894862,278736000,76.69572424652252,74.89913948504498,0.17361078711813205,0.14588274746413932,0.02772803965399273,34.721141772965666,96.01256015529594,95.91694989077116,40.718121101817935,2.5563273953533185,1.449973924245833,2.0031506597995756,0.5523066703421007,0.7843864902802028,0.07669338198544477,3.3089117437827547,-0.0005309125475793097,1.1302127875523047,30543168000,-51.61337360691595,2.1021325143559997,10.258636152974367,606739200.0,0.45940001898674093,2.0031506597995756,1.7924403214454652,15.706855553693503,29.30877601481538,-0.05309125475793097,-2.369524820539249,-1,1.747784598813549,1.9324149425552695,-0.1190748461305063,-0.14215428967882648,0.05607343468388641,3.388464774883012,1.2371832423226596,1.325307773899745,1.4791197403637375,-0.48237671972670043,-0.49050784835980116,-0.4866508203361985,3.8757098570955644,0.6173387652152162,-0.48573462379060744,-0.17675001865815176,3.665244593529608,-0.4899561104144937,-0.9566428640290807,-0.4848101641824875,1.7228472973029112,0.7137790076703682,-1.3027999266848829,-0.4866508203361985,-0.4902555206740214,2.0905185803411004,2.1986318174652046,-0.08760609951415765
