Date,Close,High,Low,Open,Volume
2018-07-11,6.127617835998535,6.211042331396711,6.116972873218718,6.176385411102254,367508000
2018-07-12,6.219212532043457,6.267237401223784,6.163018732336853,6.172920981397433,345508000
2018-07-13,6.171931743621826,6.237780392373852,6.12984812013842,6.237780392373852,246988000
2018-07-16,6.144204616546631,6.197180608357734,6.131827277829931,6.144204616546631,197036000
2018-07-17,6.280110836029053,6.295211626106862,6.069445323921442,6.094943193528777,362136000
2018-07-18,6.2308478355407715,6.286546807953445,6.179852573238512,6.272684036537889,277640000
2018-07-19,6.239016532897949,6.272683801836292,6.196933391055463,6.212033706997306,235752000
2018-07-20,6.210795879364014,6.275406493139366,6.199903500369841,6.236541159048277,222352000
2018-07-23,6.174158096313477,6.186040605492268,6.022409397971963,6.18430775924391,301584000
2018-07-24,6.156829357147217,6.3088254632178655,6.139253008728607,6.222182682528455,354620000
2018-07-25,6.235057353973389,6.24768258254458,6.108311183333638,6.1662383138182495,319112000
2018-07-26,6.308578014373779,6.345463087776456,6.198170680896715,6.215004314672777,325124000
2018-07-27,6.238770008087158,6.352148225852302,6.184803876424072,6.345216839415326,295420000
2018-07-30,6.043452262878418,6.258821472625982,6.008547446431852,6.252880217227306,340340000
2018-07-31,6.061523914337158,6.136284205729846,5.994190310810802,6.033055652430824,283988000
2018-08-01,6.101377964019775,6.1481652839880745,6.037510068622292,6.092961619665243,283556000
2018-08-02,6.204113006591797,6.208073528988515,5.97116790322593,6.030084687282021,269668000
2018-08-03,6.240748882293701,6.2645139003188355,6.2117857977614,6.2286189587248835,214288000
2018-08-06,6.288525581359863,6.291991273393912,6.181583957357697,6.228123385290682,207508000
2018-08-07,6.360811233520508,6.379377713422976,6.310558691533333,6.337294101520553,258132000
2018-08-08,6.397202491760254,6.442256977555241,6.327145908609169,6.362050728956833,262100000
2018-08-09,6.348681926727295,6.4177483698942375,6.341007825023719,6.415025392934629,204280000
2018-08-10,6.307341575622559,6.339770831703213,6.255603592391235,6.2667433879520935,256396000
2018-08-13,6.340263843536377,6.461068713483401,6.31427115206673,6.316003998164707,375208000
2018-08-14,6.471715450286865,6.485826110670448,6.362545636067405,6.445722749797783,466220000
2018-08-15,6.413540840148926,6.526423752914792,6.334819557087224,6.492509065648676,591136000
2018-08-16,6.372942924499512,6.485826322595397,6.312788117307607,6.483350759777646,801260000
2018-08-17,6.060533046722412,6.262286890319612,6.033549747938451,6.261544174406769,1143188000
2018-08-20,6.135293006896973,6.267979929615968,5.909526740020794,6.019934547350398,854388000
2018-08-21,6.270949840545654,6.275405662946687,6.131826382829824,6.151630405185076,673988000
2018-08-22,6.506124019622803,6.511075144373563,6.234808899161518,6.238274592054001,749856000
2018-08-23,6.605639457702637,6.670992793509114,6.45364332738539,6.4675060989606745,720684000
2018-08-24,6.7388200759887695,6.753425559991659,6.609598867216811,6.614054689559787,531512000
2018-08-27,6.829920291900635,6.904185274337118,6.737088827772408,6.76852747832332,505776000
2018-08-28,6.792292594909668,6.846754023483587,6.672230415188345,6.823979132659071,475384000
2018-08-29,6.897807598114014,6.922823842372359,6.763809382310624,6.784614915465261,420108000
2018-08-30,6.880964756011963,6.977810166582687,6.844059500674693,6.866598828266459,346608000
2018-08-31,6.95205020904541,6.964929891206251,6.850994095960806,6.860901761818458,306592000
2018-09-04,7.026850700378418,7.064498598665431,6.910438000019622,6.938921827947731,391720000
2018-09-05,6.8960723876953125,7.044684060845709,6.815079160469039,7.009265054856305,393156000
2018-09-06,6.754891872406006,6.882202450717836,6.721949780757953,6.879725534232668,322796000
2018-09-07,6.7335920333862305,6.859168832178322,6.617922429277146,6.662753536360198,295420000
2018-09-10,6.804676532745361,6.8343990569451245,6.7122898664498605,6.756130294379826,220140000
2018-09-11,6.756874084472656,6.846040721039312,6.737554323727126,6.758359856511895,243112000
2018-09-12,6.642937660217285,6.736563021414469,6.487390806329898,6.716995712563337,419092000
2018-09-13,6.720712661743164,6.811365552345556,6.6914857038143225,6.708823649632518,305536000
2018-09-14,6.846784591674805,6.912916808414803,6.774212768931428,6.811118027634231,386936000
2018-09-17,6.784861087799072,6.870313042224705,6.765541803056249,6.821271235850476,205528000
2018-09-18,6.712785720825195,6.891615041101095,6.706098565499135,6.788825597887477,299520000
2018-09-19,6.736562728881836,6.754396242722005,6.6441760661074705,6.6942085468819785,224860000
2018-09-20,6.595382213592529,6.656808135150557,6.541386568941393,6.614453950541359,430584000
2018-09-21,6.5252861976623535,6.652844783453233,6.492096559960824,6.607270564769188,435128000
2018-09-24,6.58101749420166,6.584485083373795,6.40714199082235,6.494327292474702,293912000
2018-09-25,6.648139953613281,6.673156198513672,6.561449757487159,6.647149281402903,280388000
2018-09-26,6.611233711242676,6.693465633945016,6.595382013393871,6.653092794746679,268548000
2018-09-27,6.623122692108154,6.667706241696803,6.591666846456789,6.6464051389607945,214428000
2018-09-28,6.960470199584961,6.982761972271351,6.727150180880644,6.755138907893004,709396000
2018-10-01,7.167041301727295,7.2339161533698135,6.999605441654747,7.038244486286874,622060000
2018-10-02,7.09570837020874,7.251254762681929,7.073416593468615,7.1395488014745165,383964000
2018-10-03,7.101900100708008,7.173481238449082,6.9978719714851225,7.166050489067622,320552000
2018-10-04,6.917621612548828,7.090010834646831,6.840591072406852,7.065737715603478,391220000
2018-10-05,6.684053897857666,6.955022327035854,6.62659066334426,6.892853281867718,426636000
2018-10-08,6.582749366760254,6.716251983331009,6.441816001665867,6.600830429653313,408612000
2018-10-09,6.577052593231201,6.656807117368728,6.509186604811722,6.562191096842631,273500000
2018-10-10,6.085397720336914,6.516866899058399,6.083168353468724,6.471044646459707,684940000
2018-10-11,5.823841571807861,6.131715305536341,5.802292914291931,5.998212176499838,725436000
2018-10-12,6.106449604034424,6.180755676857309,5.935794178537706,6.080938263373666,608236000
2018-10-15,5.8300323486328125,6.0930749150113614,5.829041676567927,6.0930749150113614,449760000
2018-10-16,6.088864326477051,6.100010214171558,5.893440203161957,5.942729564448399,408712000
2018-10-17,6.020255088806152,6.189177195188039,5.9712132783901515,6.151033249915487,329668000
2018-10-18,5.932823657989502,6.128000289264202,5.8723883910879335,6.089609254373022,524020000
2018-10-19,5.6762189865112305,6.007622631853467,5.639809309853274,5.988055796667023,613608000
2018-10-22,5.72699499130249,5.828546202223096,5.624205558385853,5.7284812356365284,368844000
2018-10-23,5.475346088409424,5.552871726337115,5.367602355002051,5.459741468438981,626436000
2018-10-24,4.939106464385986,5.4835202746729905,4.925236109018616,5.436955375247235,884288000
2018-10-25,5.1479058265686035,5.1952138479097965,4.797182366382953,4.8415183712045335,951720000
2018-10-26,4.911365985870361,5.073600019290349,4.783312270183127,4.911861085772006,664784000
2018-10-29,4.597548007965088,5.0560147930711405,4.359521631242968,5.052547203881018,758016000
2018-10-30,5.028024673461914,5.037932338377751,4.597546742730939,4.620581638479142,807192000
2018-10-31,5.2219648361206055,5.26555772663565,5.053042680639581,5.192737875788948,745772000
2018-11-01,5.402278900146484,5.411690993469848,5.131805582585273,5.258373033990966,566528000
2018-11-02,5.323266506195068,5.498628201682908,5.20660625909174,5.392866291181291,452960000
2018-11-05,5.245245456695557,5.333421879261396,5.084497231052926,5.310138961187519,379332000
2018-11-06,5.227660655975342,5.321533573084987,5.1905073800478565,5.237320299850135,299012000
2018-11-07,5.295276641845703,5.384938814293359,5.23063070305184,5.294285970080703,483812000
2018-11-08,5.102083683013916,5.236824537356782,5.048583137694061,5.2360814151744,511352000
2018-11-09,5.094156742095947,5.184562056237323,4.979478310923851,5.013163520414732,413240000
2018-11-12,4.694639205932617,5.024804593974542,4.6728425343149365,5.002760372486306,617116000
2018-11-13,4.936629295349121,5.057995371032563,4.7862838158697665,4.7924763434195174,644712000
2018-11-14,4.884119033813477,5.124126676492802,4.776128231934818,5.109760752085555,526580000
2018-11-15,5.012916088104248,5.084992791218392,4.842260197947478,4.878174774556882,840708000
2018-11-16,4.0727009773254395,4.227009150577226,4.00285315695543,4.045207816999074,1963520000
2018-11-19,3.5840160846710205,4.008054206504337,3.5822822904240104,4.007311556761476,1697820000
2018-11-20,3.69250226020813,3.820803499534335,3.301901587563927,3.3204779871727554,1692032000
2018-11-21,3.584264039993286,3.8465635180589564,3.5570186649997897,3.829720909724152,1025496000
2018-11-23,3.5914461612701416,3.705133918014702,3.536707637972211,3.549587318302515,411968000
2018-11-26,3.7908337116241455,3.801236476641536,3.6300854812375754,3.712564951667009,814832000
2018-11-27,3.807676315307617,3.888917327543141,3.728912219373529,3.764826560897389,738060000
2018-11-28,3.964709758758545,3.9699111420354014,3.79281561583539,3.9253275868488884,804524000
2018-11-29,3.9014861583709717,4.00413063834517,3.8712383001203454,3.9669406641975535,549172000
2018-11-30,4.05198335647583,4.062644331338158,3.860826128158458,3.9111567210028957,729564000
2018-12-03,4.215865612030029,4.330907051483604,4.14892338287654,4.279336783652424,890804000
2018-12-04,3.89528751373291,4.176196327311663,3.8801633496909522,4.171237538488451,812112000
2018-12-06,3.924543857574463,3.9295024101414544,3.739089357186723,3.7547091169776468,692308000
2018-12-07,3.6597511768341064,3.9389247690312077,3.610412492320298,3.9287593912283185,681676000
2018-12-10,3.765122652053833,3.7899161266160215,3.6111556904794924,3.6148747825982497,629472000
2018-12-11,3.67413067817688,3.8650395622815474,3.5950397432937113,3.8568577495849463,671912000
2018-12-12,3.691734552383423,3.7879327562242606,3.590577558798652,3.67983364615647,654136000
2018-12-13,3.691486358642578,3.8028087245183233,3.655536080346519,3.738593913379882,471384000
2018-12-14,3.630990505218506,3.733634985617449,3.6074367287219022,3.649833289967699,471820000
2018-12-17,3.5598337650299072,3.673139466762221,3.5018171996427663,3.6009908702541114,662868000
2018-12-18,3.643139123916626,3.727188615222916,3.576444922023647,3.603717553451435,564372000
2018-12-19,3.434131383895874,3.6629743886292165,3.3825611026660365,3.6094205441027998,745364000
2018-12-20,3.3495852947235107,3.515700939801007,3.28983321255295,3.425701001956677,749588000
2018-12-21,3.2124783992767334,3.4090899702342026,3.1849577305661634,3.376114680016277,863740000
2018-12-24,3.150742530822754,3.2226433177744287,3.086775522708637,3.1361144339769425,463840000
2018-12-26,3.2999985218048096,3.3009901849862864,3.0857836690335976,3.1968579845931746,695100000
2018-12-27,3.252147912979126,3.282147977897831,3.10363555642209,3.2476851911102784,637044000
2018-12-28,3.3136355876922607,3.4063629764879892,3.2308257791061568,3.272726515120065,628728000
2018-12-31,3.3099162578582764,3.389502794196484,3.2791723310839056,3.357023574871529,465140000
2019-01-02,3.377354383468628,3.4333873843731295,3.224379311402081,3.2390074103562365,508752000
2019-01-03,3.1733040809631348,3.351072585396013,3.1658661345099586,3.3171056401141668,705552000
2019-01-04,3.376610517501831,3.414792156100815,3.2157014402835227,3.24644513111555,585620000
2019-01-07,3.555370569229126,3.5923127453752457,3.3825605935906724,3.433883069464481,709160000
2019-01-08,3.4668586254119873,3.639172794552733,3.3942139598390235,3.636941197186312,786016000
2019-01-09,3.5350406169891357,3.582395974416625,3.4676025381289186,3.5181809199379885,617260000
2019-01-10,3.600742816925049,3.609420462811917,3.4552056907558453,3.515701650785624,523156000
2019-01-11,3.6899983882904053,3.712808297001546,3.550659541578247,3.5784280027319477,874764000
2019-01-14,3.7299160957336426,3.7552054025821127,3.614131006452233,3.637684784225225,730168000
2019-01-15,3.7157843112945557,3.802065175551689,3.6974371195344427,3.762643599431925,617012000
2019-01-16,3.690246820449829,3.7760318495561145,3.6847924354698707,3.743056796265625,470104000
2019-01-17,3.7616515159606934,3.8015689193275306,3.629998636933588,3.6572715056758924,493436000
2019-01-18,3.8908255100250244,3.9168586848306943,3.7599164795456503,3.811486760994646,651336000
2019-01-22,3.6885111331939697,3.8722301238220407,3.658263273690258,3.8605772521624764,661552000
2019-01-23,3.701404333114624,3.8325614066015694,3.6701648049594415,3.743801139615693,591020000
2019-01-24,3.913386821746826,3.930989907998848,3.7812381209290913,3.7859488759177955,708972000
2019-01-25,3.9706594944000244,3.9887586497153964,3.7512382700126397,3.8538827493316914,1154572000
2019-01-28,3.42173433303833,3.5117342828971707,3.2479329202767175,3.3855360204280474,2511528000
2019-01-29,3.2628092765808105,3.423966413462467,3.24818117632725,3.375619154173903,1153932000
2019-01-30,3.406362533569336,3.4207425973968695,3.259337689062975,3.338924462891033,974228000
2019-01-31,3.5640482902526855,3.5997507698448317,3.3813209686109746,3.403139216263978,842852000
2019-02-01,3.588346242904663,3.6394206936105853,3.5350406676663826,3.5826438234105042,625048000
2019-02-04,3.6986770629882812,3.735867044238217,3.5821480925180103,3.604214141754355,528592000
2019-02-05,3.7177670001983643,3.754461140974291,3.676857935984103,3.710576850594622,542424000
2019-02-06,3.7933874130249023,3.8578502616084736,3.7455362265006746,3.7509906115321305,702464000
2019-02-07,3.6550402641296387,3.7492551436491577,3.612147866694823,3.7470237827863695,637120000
2019-02-08,3.673635482788086,3.684296455384477,3.5734701501908073,3.5878502151835927,461604000
2019-02-11,3.630990505218506,3.6838002403528782,3.582643254888836,3.6295027738355152,495180000
2019-02-12,3.7480146884918213,3.763634684269868,3.655039525235732,3.6694198237965967,591060000
2019-02-13,3.790412187576294,3.8635526818664734,3.7638831823767678,3.777519617855716,605372000
2019-02-14,3.8313217163085938,3.8595862540298347,3.746280305494485,3.789420977923784,827264000
2019-02-15,3.9009907245635986,4.062891240218851,3.87818081152665,4.040081563630015,1516748000
2019-02-19,3.8836350440979004,3.9642137205513395,3.8712385429033134,3.8903293628173086,551892000
2019-02-20,3.93099045753479,3.9981804975761754,3.901734496736235,3.912891300692235,540988000
2019-02-21,3.8620645999908447,3.9681801382661352,3.847436502459841,3.9436349349476982,448548000
2019-02-22,3.9468584060668945,3.965701429383856,3.9002469159233497,3.9138833517103273,401740000
2019-02-25,3.934461832046509,4.09785007862683,3.925783949874236,4.030412239600148,656020000
2019-02-26,3.8950393199920654,3.985783118282435,3.8615682061521,3.929750130986999,488464000
2019-02-27,3.8531394004821777,3.9071888363174554,3.796114501695703,3.8806600682997003,500256000
2019-02-28,3.828568458557129,3.8692716349376517,3.8062316180109406,3.8469345576996776,324944000
2019-03-01,3.8829221725463867,3.9251141407930623,3.820130207820398,3.8784546150274335,357188000
2019-03-04,3.8911120891571045,3.9442245386727643,3.834524767780042,3.921391120404415,409992000
2019-03-05,3.884659767150879,3.9228807599762363,3.8211231655279687,3.8754765984634987,362924000
